author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1314013187,0,1,1,1,0,0,625,0,1,0,0,262,0,41,0,0
1314028663,0,1,1,1,0,48,0,-18,12,3.742685,9,263,1.267188,10,0,0
1314043320,1,1,1,5,2.016749,10,38,172.8,15,3.456565,15,76,1.108591,32,1,2.978
1314044009,1,1,1,3,1.5,0,4,178,15,0.999745,11,80,63.810704,35,0,0
1314054295,0,1,1,1,0,2,1,262,15,1.726146,28,19,1.579325,19,0,0
1314057453,1,1,2,4,1.950212,7,7,148.5,8,13.883926,54,265.5,1.032651,192,1,79.2914
1314100255,1,1,1,1,0,16,14,897,15,7.242049,20,54,1.138082,3,1,78.796
1314118065,0,3,3,4,1.64256,62,12,156,12,12.95958,19,269.5,1.028313,194,0,0
1314124610,1,1,3,6,1.864315,13,69,391.666667,15,2.888574,81,54.5,1.382074,57,1,78.5142
1314128058,0,1,1,1,0,0,278,558,15,7.563843,3,58,1.132208,58,0,0
1314129922,0,1,1,2,0.948078,17,13,135.5,15,5.972054,10,20.5,1.163248,21,1,78.4527
1314137716,0,1,1,1,0,3,7,160,15,1.092546,4,82,1.915293,36,1,1.8855
1314180954,0,1,2,4,1.675431,82,49,126.25,12,5.15362,23,243.5,1.093177,238,1,0.0083
1314181674,1,1,1,2,0.954434,3,5,105,12,0.008333,10,246.5,91,240,1,77.8537
1314204947,0,1,1,1,0,0,278,280,15,0.889919,4,83,2.123698,27,0,0
1314205829,1,1,1,1,0,18,17,34,1,13.891181,2,2,1.071988,2,0,0
1314209403,0,1,1,3,0.456048,153,222,376.333333,12,5.964518,45,273,1.075562,197,1,0.2578
1314215828,0,3,3,4,1.696058,36,57,152,12,2.325874,21,276.5,1.388878,198,0,0
1314218198,0,1,2,3,1.006072,231,2,119.666667,15,2.37265,30,60,1.335539,61,1,77.431
1314220270,1,1,1,1,0,1,1,93,15,5.211424,1,62,1.191886,62,1,77.407
1314224636,0,1,2,4,1.55802,39,38,165,15,0.99785,38,64.5,7.213613,66,1,1.0455
1314227103,0,1,2,2,0.811278,22,2,242.5,15,0.028553,26,67.5,27.266721,68,1,77.3279
1314231679,1,2,3,6,1.748171,95,117,223.166667,12,6.039688,57,281.5,2.207911,44,1,77.2749
1314233552,0,2,2,4,1.293993,51,31,309.25,12,0.021678,58,286.5,25.025627,45,1,77.2533
1314259321,0,1,1,1,0,21,4,119,15,1.497674,9,22,1.667702,22,1,76.955
1314272978,0,2,2,3,0.505091,179,15,308.666667,12,0.456319,44,290,2.339218,46,1,76.7969
1314296352,0,1,1,1,0,3,3,202,12,0.931991,8,292,2.072972,15,0,0
1314297584,0,1,3,5,2.321928,5,5,229.8,15,2.708035,62,257,1.420747,252,1,76.5121
1314300841,0,1,1,1,0,148,0,0,1,0,0,95,0,29,1,0.9498
1314345761,0,1,1,2,0.491237,16,12,93,8,14.704039,16,72.5,1.043147,54,1,71.1541
1314348079,0,4,5,7,2.048278,45,63,111.714286,12,2.732493,42,296,1.023912,3,1,75.9277
1314352603,0,2,2,2,0.650022,12,12,304.5,8,5.269016,20,300.5,1.882036,49,1,75.8753
1314382906,1,2,2,9,2.784754,64,72,113.333333,15,0.864585,40,102,1.33288,31,1,75.5246
1314386669,1,1,1,8,2.533831,57,64,108,15,0.043553,46,110.5,8.800387,63,1,75.4811
1314390138,0,2,2,2,0.789749,33,5,150.5,12,0.486794,11,74.5,2.540693,8,1,75.4409
1314507623,1,1,1,1,0,81,20,609,15,2.179248,8,264,1.458874,257,1,0.038
1314510908,1,1,2,3,1.584963,3,3,292.666667,15,2.553059,21,266,1.174734,260,1,74.0431
1314559647,0,1,1,1,0,43,0,254,14,14.95147,3,73,1.066883,73,1,73.479
1314609245,1,1,1,1,0,0,1,760,15,0.005058,11,275,198.71167,268,0,0
1314669554,0,1,2,2,0.831474,43,14,244.5,12,7.488825,30,78.5,1.167764,58,1,72.2069
1314686206,0,1,1,2,0.996508,223,194,99.5,15,119.047911,2,276.5,1.560254,270,1,0.0194
1314687879,1,1,2,2,0.78589,38,43,367.5,15,0.467269,33,278.5,27.356901,272,1,71.9948
1314688787,0,1,1,1,0,1,1,232,15,0.010509,3,280,96.154185,273,0,0
1314720983,1,1,1,2,1,0,4,170,15,3.869375,17,115.5,1.19383,65,0,0
1314722232,0,1,1,1,0,1,1,78,7,22.072998,8,308,1.045304,215,1,71.5972
1314723974,0,1,1,1,0,15,14,78,7,0.020162,9,309,50.598163,216,1,71.5771
1314745787,0,1,1,2,0.984134,331,0,0,1,0,0,74.5,0,1,1,71.3246
1314745791,0,1,1,2,0.749595,25,3,168,15,5.101696,14,117.5,1.13229,33,1,71.3246
1314745969,0,1,5,9,1.783721,114,111,284.888889,15,1.676863,118,285,1.123772,282,1,53.1601
1314746039,0,1,1,1,0,116,0,0,1,0,0,119,0,66,1,71.3217
1314750922,1,1,1,1,0,3,1,499,15,0.057326,33,290,18.443973,283,1,71.2652
1314763594,1,1,2,3,0.867968,63,16,576.333333,15,2.409572,74,292,3.630744,286,1,52.9561
1314766545,1,1,1,1,0,1,1,326,15,0.034155,34,294,30.278211,287,0,0
1314811998,0,1,1,1,0,3,1,326,15,0.526076,35,295,2.900865,288,0,0
1314820561,0,1,3,6,1.975996,7,85,83.666667,15,10.569059,56,298.5,2.708583,294,0,0
1314893856,0,1,1,1,0,0,99,421,8,9.68059,28,310,1.103299,217,0,0
1314894402,0,1,1,1,0,2,2,30,15,6.254016,13,311,1.159897,15,0,0
1314895765,0,2,2,2,0.896038,14,2,172,12,4.478571,21,312.5,1.134699,218,1,69.5888
1314918713,0,1,1,1,0,115,25,332,15,1.136019,37,302,1.880267,295,0,0
1314920897,0,1,2,2,0.345117,12,19,363.5,15,3.619774,49,303.5,20.849285,297,1,69.2979
1314947306,0,1,1,1,0,19,12,415,15,0.30566,39,305,4.271612,298,0,0
1314947664,0,1,1,1,0,2,2,30,15,0.616458,14,314,2.62217,16,0,0
1314964208,0,2,3,5,2.003916,33,9,330.8,15,11.399176,92,317,1.090165,51,1,68.7966
1315046557,0,1,1,2,0.998636,34,58,165.5,1,3.481134,2,76.5,1.215447,3,1,67.8435
1315243126,1,2,2,2,0.353359,15,0,623.5,15,3.635347,53,320.5,1.192456,52,1,1.7105
1315243398,0,2,2,3,0.934557,115,68,21.666667,12,10.200224,16,323,1.061116,4,1,65.5652
1315379034,0,1,1,1,0,13,11,153,6,0,11,56,0,45,0,0
1315379034,0,1,1,1,0,82,50,121,6,70.899144,10,55,1.014105,44,0,0
1315390750,1,1,1,1,0,1,1,99,15,4.936829,11,325,1.202559,226,1,63.8598
1315390916,1,1,2,2,0.918296,2,1,291,15,5.044601,49,326.5,1.109233,228,1,63.8578
1315463181,0,1,1,2,0.997294,49,49,153.5,1,4.822037,4,78.5,1.155536,5,1,63.0214
1315463395,1,1,2,2,1,1,3,281.5,15,8.303542,21,306.5,1.090323,300,1,44.8566
1315599647,0,1,1,1,0,3,4,101,12,4.123252,3,328,1.242527,229,1,61.442
1316190828,0,1,1,1,0,136,0,0,1,0,0,0,0,0,1,544.1445
1316839445,0,1,1,1,0,1,28,297,7,53.895683,7,178,1.018554,52,1,47.0925
1316840993,0,1,1,1,0,0,1,38,6,94.913646,2,179,1.010536,53,0,0
1317082714,0,3,3,4,1.037987,30,3,-17.25,15,24.810495,24,186.5,1.016562,5,1,44.2768
1317361630,0,1,3,5,2.246252,22,11,195.8,15,25.556162,99,182,1.026413,58,1,41.0486
1317370404,0,2,2,2,0.94566,8,3,266.5,15,20.563027,33,189.5,1.092613,60,1,40.9471
1318727968,1,1,1,1,0,0,1,3,12,44.354201,2,81,1.022546,0,0,0
1318736262,1,1,1,1,0,62,85,759,15,46.183947,13,80,1.021653,59,1,6.9762
1318737384,1,1,1,1,0,1,2,352,15,43.671019,22,82,1.022898,60,1,25.1256
1319133091,0,1,1,1,0,4,0,0,1,0,0,2,0,1,0,0
1319577946,0,1,1,3,1.584963,6,9,163.333333,15,42.295957,26,1,0.674516,2,1,15.3968
1319657317,0,1,1,1,0,2,2,93,8,61.476343,14,191,1.016266,61,1,14.4782
1319767817,0,1,1,1,0,11,5,755,15,4.963137,15,331,1.201485,322,1,13.1993
1320402665,0,2,2,2,0.395849,14,165,99.5,17,254.367141,2,329.5,1.002948,0,0,0
1320488031,0,2,6,8,2.510673,68,50,52.125,17,159.596983,5,224.5,1.001852,23,1,0.063
1320488502,0,5,5,5,2.321928,5,5,60.8,17,255.360625,5,231,1.001788,8,1,4.858
1320493336,1,1,1,1,0,19,2,123,17,-3.279468,10,234,0.695072,6,0,0
1320493476,1,1,2,2,0.413817,10,14,69,17,0.063021,3,235.5,12.900826,26,1,4.8004
1320776682,1,1,1,1,0,1,1,123,17,258.696042,9,331,1.003866,16,1,5.2665
1320783651,0,1,1,2,0.995727,11,2,25,17,258.776701,8,6.5,1.002898,1,0,0
1320811437,1,1,1,1,0,81,81,239,17,259.098299,10,83,1.00386,3,0,0
1321231708,1,1,1,4,1.389543,88,13,83.75,17,2.807943,15,334.5,0.872421,20,1,63.8428
1321297444,1,1,1,1,0,1,0,13,15,48.781597,8,237,1.0205,1,0,0
1321318452,1,1,1,1,0,1,0,0,1,0,0,238,0,27,0,0
1321414240,1,2,2,3,1.309297,7,4,55.666667,17,254.782485,6,1,0.667772,1,1,33.8713
1321439643,1,2,3,6,1.951832,46,50,0,1,0,0,2.5,0,4,1,159.8111
1321518069,1,1,1,1,0,7,2,-2,17,267.27691,9,8,1.003741,5,1,148.4811
1321586734,0,1,1,1,0,1,1,239,17,8.973345,11,332,1.111441,0,0,0
1321694223,0,5,11,30,3.881183,1340,4,13.366667,22,-12.386187,59,16.5,0.994234,1,1,146.4423
1322528143,1,1,1,1,0,2,5,30,17,18.748958,3,571,1.053336,195,0,0
1322687431,1,2,2,4,0.139553,86,170,47.5,17,13.102633,18,576.5,1.039686,7,1,46.9942
1322702069,0,2,7,20,2.82263,2319,1440,165.75,17,16.375771,177,18.5,1.008897,24,1,34.3306
1323047389,1,1,1,1,0,0,21,263,17,24.75875,22,332,1.04039,230,0,0
1323089938,0,1,1,1,0,34,35,436,17,25.251215,43,47,1.039602,41,0,0
1323106113,0,1,7,12,3.202393,190,49,0,1,0,0,5.5,0,11,1,130.101
1323107796,1,1,1,1,0,0,17,300,17,25.457905,6,0,0,0,0,0
1323438016,1,1,1,1,0,6,3,435,17,4.028681,44,48,1.24822,42,0,0
1323714381,1,1,1,1,0,6,5,242,17,7.719815,23,574,1.129537,196,1,123.0608
1323762013,1,1,1,1,0,1,1,42,17,12.26787,20,85,1.081514,1,0,0
1323762119,0,1,3,10,2.61121,816,0,175.3,17,7.363536,35,34.5,1.034265,37,1,22.0615
1323762621,1,1,1,1,0,0,32,0,1,0,0,0,0,0,0,0
1323778462,0,1,2,2,0.680077,33,17,66,17,-21.872373,21,29.5,0.96571,26,1,111.6252
1323778979,1,1,1,1,0,0,22,0,1,0,0,12,0,12,0,0
1323809642,0,1,2,3,1.223588,56,39,154,17,33.581123,34,87,1.018198,63,1,121.9583
1323856435,0,1,1,1,0,7,222,239,17,26.269687,12,89,1.038067,4,0,0
1324340721,1,3,4,4,1.184141,11,21,37.5,18,28.331762,7,4.5,0.761645,1,1,67.7495
1324507648,0,1,1,2,0.920473,152,0,0,1,0,0,583.5,0,202,1,113.8795
1324681377,0,3,4,7,2.664498,8,6,128.857143,18,57.003507,33,10,1.003379,3,1,2078.4317
1325541599,0,1,1,1,0,2,1,132,18,9.956273,6,3,1.100439,2,0,0
1325668235,1,1,13,16,3.700784,37,38,370.0625,17,46.269661,143,7.5,0.940591,15,1,89.7528
1325794178,0,1,1,1,0,1,1,67,17,56.550289,2,0,0,0,0,0
1326244620,0,1,1,1,0,19,0,0,17,61.763738,4,4,1.016191,0,1,91.3684
1326246267,0,1,1,5,1.653018,65,2,37.4,19,5.916458,20,7,0.991475,4,0,0
1326302807,0,2,8,11,2.423429,564,67,270.363636,18,24.39298,139,349,1.019577,247,1,18.1974
1326747730,1,2,2,5,1.500267,76,108,74,18,31.733859,25,16,1.024276,9,1,136.7836
1326761962,1,1,1,1,0,1,1,7,17,67.751493,2,90,1.01476,2,0,0
1326763380,0,1,3,7,2.204866,202,43,454.857143,17,21.554618,68,340,1.047388,237,1,83.5313
1326806963,1,1,1,6,2.584963,12,12,67.5,17,53.980804,12,2.5,0.83822,5,1,31.3552
1326831063,0,1,1,1,0,0,1,111,18,0.964502,8,6,2.036804,6,0,0
1326933925,0,5,11,31,3.82471,577,4112,212.967742,19,42.23417,167,26,1.006422,3,1,85.7976
1327224945,0,3,9,24,3.549697,2613,0,4.75,19,-0.048421,14,346.5,1.048749,2,1,26.5174
1327295257,1,1,1,1,0,0,239,239,18,30.253241,2,91,1.033054,64,0,0
1327297230,0,1,1,1,0,0,113,106,7,166.900671,7,92,1.005992,7,0,0
1327432375,0,1,4,4,1.448952,37,1,276.5,17,51.356753,32,580.5,1.011034,200,1,1975.7251
1327455711,0,1,1,1,0,3,3,110,18,7.229722,9,10,1.138318,5,0,0
1327483220,0,1,1,1,0,6,5,19,19,6.357581,11,42,1.157293,4,0,0
1327483392,0,1,1,1,0,14,7,31,19,14.318576,1,43,1.069839,10,0,0
1327875063,1,1,1,1,0,4,2,191,18,18.197407,28,93,1.054953,65,1,74.9048
1328180073,1,2,2,3,1.584963,3,3,131.666667,19,11.107751,66,356,1.117623,5,0,0
1328304028,1,1,1,1,0,0,1,110,18,9.818484,10,0,0,0,0,0
1329298414,1,1,1,1,0,1,1,104,18,34.671377,21,31,1.028842,27,1,58.4308
1329394264,0,3,3,3,1.459148,3,3,397,22,69.563912,34,1,0.671052,0,1,262.7254
1329502984,0,3,6,23,3.62807,3548,0,5.608696,20,-0.013152,18,596,-5.46784,23,1,56.0631
1329516052,1,3,6,15,3.023856,78,307,101.266667,20,23.371457,43,8,1.013632,6,1,18.8503
1329810074,0,3,5,7,1.26366,637,13,74,21,18.988471,58,3,0.868871,4,1,52.5088
1329929730,0,1,1,2,1,8,8,266.5,19,69.544572,5,0.5,0.503595,1,1,51.1239
1330065847,1,1,2,2,0.881291,19,1,695,18,58.533021,28,0.5,0.504271,1,0,0
1330134286,1,1,1,1,0,1,1,53,21,3.752454,4,7,1.266492,1,0,0
1330194274,1,1,1,1,0,1,1,133,18,53.850405,7,94,1.01857,8,0,0
1330461289,1,1,6,6,2.08672,108,1,381.166667,22,50.107282,59,97.5,1.00577,71,1,44.9716
1330497017,1,1,2,2,0.975119,27,0,413,18,63.247153,48,359.5,1.010367,345,1,12.6967
1330537143,0,3,4,10,1.96035,189,62,32.6,22,8.602668,48,48.5,1.020616,14,1,67.4086
1330563788,1,1,1,1,0,1,0,15,22,102.657002,7,101,1.009741,5,0,0
1330574396,1,1,1,1,0,3,0,16,22,0.122778,8,102,9.144796,6,0,0
1330733356,0,1,1,1,0,2,0,245,15,160.878403,1,0,0,0,1,1397.6573
1331068639,1,1,1,1,0,4,173,175,17,117.597292,15,103,1.008504,72,0,0
1331144718,1,1,2,4,1.280239,8,198,82.5,20,18.850301,7,362.5,1.02763,349,0,0
1331191209,0,1,1,2,0.27139,12,31,85,22,109.918819,2,32.5,1.006823,28,0,0
1331247155,1,1,1,1,0,1,1,22,22,21.445498,16,0,0,0,0,0
1331269862,1,1,1,1,0,1,1,2011,15,167.087963,1,0,0,0,0,0
1331322619,1,1,1,1,0,2,2,2011,15,0.610613,2,1,2.637697,1,0,0
1331482013,1,1,1,1,0,34,5,268,22,11.813935,27,0,0,0,1,300.636
1331594011,1,1,6,13,3.454265,115,81,276.076923,19,82.952438,102,55,1.004248,55,1,31.8614
1331657899,1,1,2,3,1.119733,34,9,584.666667,22,44.159803,29,359,1.013128,252,1,31.122
1331673786,0,3,11,16,3.436185,508,38,147,22,26.62799,29,23.5,0.942249,18,1,30.9381
1331745267,1,1,1,1,0,7,0,19,22,13.551748,9,608,1.073791,24,0,0
1331854999,1,1,2,3,0.618509,499,489,217.666667,17,227.104414,59,366,1.001869,352,1,28.8407
1331855109,1,1,1,1,0,1,1,12,22,15.254236,18,609,1.065556,8,0,0
1331866068,0,1,1,1,0,1,0,317,22,2.225486,2,34,1.44934,29,0,0
1331936362,0,1,1,1,0,1,1,46,18,60.053611,1,0,0,0,0,0
1332434994,0,1,1,1,0,1,1,2011,15,12.874711,3,104,1.077672,0,0,0
1333388286,1,1,1,1,0,3,1,26,22,19.016424,10,105,1.052586,7,0,0
1333422877,1,1,2,2,0.995727,46,19,80,22,72.951406,27,106.5,1.018014,74,1,10.694
1333980480,1,1,2,3,0.844869,39,6,181,22,82.093615,13,3,1.006025,2,1,4.2402
1334027569,1,1,1,1,0,202,0,0,1,0,0,1,0,0,0,0
1334109514,1,1,1,1,0,1,0,9,22,41.346887,1,54,1.024186,8,0,0
1334138846,1,2,7,13,2.668722,1286,103,22.076923,22,83.697198,105,8,1.002789,1,1,2.4073
1334233970,0,1,1,1,0,15,12,42,19,84.491262,22,0,0,0,0,0
1334346836,1,1,35,136,5.683326,2696,2617,204.051471,23,89.781429,908,83.5,1.003503,147,1,10.4223
1335247323,1,2,6,6,1.500361,187,97,322.5,23,20.734996,35,2.5,0.841549,3,1,12.2325
1335301270,1,1,1,1,0,0,1,10,22,13.453981,20,15,1.074327,2,0,0
1335950871,0,1,1,1,0,8,0,748,23,8.142917,18,0,0,0,0,0
1335958616,1,3,5,7,1.866745,41,3,335,23,75.203416,65,3,0.85933,1,0,0
1336156497,1,1,1,1,0,8,8,37,17,176.484537,5,0,0,0,1,27.1365
1336192709,0,1,9,17,3.163202,16,60,272.882353,23,26.477219,226,160,1.008451,164,1,457.4365
1336304207,1,2,9,9,2.918953,56,52,282.666667,23,11.212204,99,11,1.02741,11,1,23.0298
1336361246,1,2,3,5,1.262122,85,6,55.2,23,47.327012,35,2,0.805173,2,1,25.5161
1336380344,1,1,5,10,2.665781,1248,14,27.3,16,29.159572,3,23.5,0.403746,9,1,24.5101
1336477588,1,1,1,1,0,1,4,339,23,3.297211,14,6,1.303287,4,0,0
1336583051,0,3,9,22,3.621577,2210,87,88.590909,28,-5.239574,182,30.5,0.960308,1,1,35.5938
1337067184,1,1,1,1,0,1,1,55,23,31.485509,2,18,1.031761,13,0,0
1337067184,1,1,1,1,0,1,0,28,23,8.170579,12,17,1.12239,0,0,0
1337067184,1,1,1,1,0,34,16,501,23,8.830752,6,16,1.113241,12,1,23.5577
1337096112,1,1,1,1,0,1,0,115,23,31.820324,5,0,0,0,1,176.6405
1337110912,0,2,4,5,0.818938,198,218,215.4,23,29.158627,41,110,1.03893,78,1,7.0475
1337177803,1,1,1,1,0,1,1,215,23,32.765822,11,1,1.03052,1,0,0
1337719820,1,1,1,1,0,0,2,771,23,7.047546,21,113,1.141893,79,0,0
1337879841,1,1,1,1,0,6,4,336,23,16.22978,15,0,0,0,1,239.7788
1337910664,1,1,2,3,0.6002,15,130,221.333333,23,85.973048,7,1,0.669359,2,0,0
1337947807,1,1,7,13,3.308592,39,63,283.230769,23,29.546549,177,9,1.007896,15,1,21.7183
1337984455,1,1,1,1,0,0,6,769,23,3.062905,22,0,0,0,0,0
1338293985,1,4,12,16,1.647994,1798,191,132.75,24,18.991261,81,36.5,0.946212,25,1,0.7362
1338357592,1,1,2,2,1,2,2,275.5,24,0.736192,9,18.5,2.018756,19,0,0
1338357592,1,1,2,2,0.950956,18,9,363,24,12.251111,9,16.5,1.699577,17,1,16.9754
1338366467,1,1,1,1,0,0,1,156,23,46.523507,7,40,1.021495,38,0,0
1338419446,0,2,3,4,1.760784,263,9,11.25,20,12.110752,23,1.5,0.765482,2,1,16.2595
1338498013,1,1,2,3,1.584068,7,33,91.666667,16,175.334765,5,2,1.002628,2,1,834.4371
1338501090,1,1,1,1,0,4,6,37,17,27.136493,6,2,1.036851,0,1,18.0272
1338561100,1,1,1,2,1,2,2,10,23,30.121343,25,0.5,0.5083,1,0,0
1338565836,1,2,12,16,3.668168,37,37,251.125,25,58.603798,169,11.5,1.014196,15,1,3.5815
1338724509,0,3,25,38,3.645931,578,582,234.184211,30,17.654612,338,71.5,1.002112,2,1,15.248
1338780737,0,2,11,12,2.938754,72,48,292,26,31.761293,186,5.5,0.936354,10,1,12.0779
1338794309,1,1,2,2,0.123115,118,1,22,25,2.895394,1,20.5,1.172688,21,0,0
1338872847,0,1,5,6,1.998594,525,196,148,24,4.515426,30,116.5,0.53718,85,1,2.6588
1338875281,1,1,1,1,0,3,41,241,26,1.094259,19,0,0,0,0,0
1339011673,0,1,1,1,0,1,2,12,23,5.214965,4,120,1.191756,9,0,0
1339035625,0,2,10,12,2.61312,248,112,419.416667,26,24.832704,80,17.5,1.067847,21,1,9.1278
1339102567,1,1,4,6,2.255084,247,142,214,26,11.09549,16,5.5,1.151877,6,1,8.353
1339190818,0,1,1,2,0.650022,6,0,13.5,23,87.305932,9,0.5,0.502863,1,0,0
1339199197,1,3,3,6,2.061949,91,52,74.666667,25,35.878104,37,57.5,0.892025,18,1,7.2346
1339397718,1,1,1,1,0,2,1,55,23,58.459282,3,0,0,0,0,0
1339534628,1,1,1,1,0,3,3,555,26,4.795,26,1,1.208551,1,0,0
1339609292,0,2,5,9,2.350197,404,164,193.333333,28,35.025937,32,125,1.008974,10,1,2.4881
1339658354,1,1,1,1,0,0,31,209,28,35.593785,22,58,1.028095,56,0,0
1339661374,1,2,3,4,0.853946,153,32,81,28,10.726539,47,60.5,1.052003,59,1,101.0173
1339672676,1,1,1,1,0,9,6,213,26,6.392778,13,1,1.156427,1,0,0
1339674144,1,1,1,1,0,2,3,51,26,6.409769,4,22,1.156012,22,0,0
1339684797,0,3,6,6,1.740078,427,15,62,29,-0.178669,29,6.5,0.857612,6,1,20.4952
1339766013,0,2,4,4,1.595124,26,11,73.25,30,6.733877,49,1.5,0.777175,2,0,0
1339770005,0,2,8,9,2.612641,322,41,151,33,-12.542482,94,43,1.098606,33,1,1855.3275
1339824265,1,2,35,93,5.225295,909,936,265.892473,29,43.108798,802,55,1.002846,2,1,1.2953
1339936180,1,1,1,1,0,17,17,500,29,1.295313,12,45,1.772014,26,1,3.9154
1340009304,1,1,1,1,0,0,96,179,29,2.141655,25,2,1.466929,2,0,0
1340014140,0,2,3,5,1.049388,105,76,435.8,29,89.790581,78,2,0.80223,3,0,0
1340025370,1,1,3,3,1.409975,10,11,231.666667,29,2.327604,25,47,1.262549,29,1,389.1895
1340028045,0,1,3,4,1.270632,672,1,15.5,29,0.589641,2,103.5,0.711993,102,1,7.617
1340041937,1,1,22,40,5.171373,55,53,255.125,30,20.638194,389,82.5,1.007606,99,1,9.6461
1340058636,1,1,2,3,1.542617,87,21,20.666667,18,73.642126,11,107,1.004795,105,0,0
1340148742,1,1,4,4,1.446576,90,8,264,29,4.562627,32,50.5,1.100781,33,1,27.3889
1340268828,1,1,4,7,1.493294,804,46,289.428571,30,2.840136,56,112,1.049294,86,1,7.02
1340274472,1,1,1,1,0,5,5,500,29,3.915417,13,0,0,0,0,0
1340284004,0,3,8,12,2.957424,116,105,184.75,30,23.405231,114,96.5,0.925167,3,1,209.9446
1340310077,1,2,3,3,1.040852,12,0,222.333333,30,10.090448,43,1,0.705643,1,0,0
1340615196,1,1,2,2,1,14,4,358,30,6.634942,11,103.5,1.113038,76,1,41.5818
1340686156,1,1,2,2,0.63431,12,13,233.5,29,8.796308,10,41.5,1.078543,40,0,0
1340691346,0,2,4,4,1.850564,17,8,211.25,30,2.797986,59,106.5,1.126124,79,1,37.8068
1340820953,0,5,10,18,3.340668,2368,1,18.111111,32,1.337554,75,13.5,0.324169,16,1,1911.0786
1340875356,1,1,4,7,1.663505,365,86,317.285714,31,3.809524,64,364,1.054368,259,1,6.0636
1340879170,0,1,4,5,2.033049,164,36,161.4,30,6.353465,25,121,0.751747,94,1,5.0057
1340894735,1,2,2,4,0.865397,13,30,73.5,30,20.845747,50,62.5,1.017429,21,1,304.5803
1341029453,1,1,2,2,0.970951,8,2,364,30,12.689259,64,0.5,0.519702,1,0,0
1341126367,1,1,1,1,0,11,2,500,29,9.859896,14,118,1.101421,89,1,50.0598
1341311660,1,1,1,3,1.217192,57,56,68.333333,30,38.851713,5,125,1.072311,97,0,0
1341335491,1,1,1,1,0,4,1,745,30,2.267384,9,127,1.441037,98,1,0.738
1341399250,1,1,3,4,1.419042,39,9,471.5,31,4.801134,29,129.5,1.093887,102,1,32.5071
1341451243,1,1,2,2,0.877437,61,3,869,31,0.601771,24,368.5,2.246322,261,1,31.9053
1341455579,1,1,2,3,1.101132,57,4,623.333333,31,6.833758,26,110,1.082194,108,1,172.0533
1341531111,1,1,2,2,1,15,5,516.5,36,-40.570937,49,48.5,0.981773,46,1,49.5877
1341591677,1,2,3,20,3.38086,4006,9,34.75,30,7.734502,12,10.5,1.013474,19,1,10.5429
1341613649,0,1,2,4,2,4,4,98.75,29,52.408547,28,1.5,0.75922,3,1,124.3542
1341749146,0,1,4,6,1.905321,200,8,43.166667,31,14.787731,12,137.5,1.034961,111,0,0
1341776062,1,1,3,6,1.461658,138,28,512.333333,31,4.945575,56,132.5,1.085563,99,1,8.8735
1341803469,1,2,10,12,2.933715,38,4,121.5,31,14.923915,115,5.5,0.923116,9,1,181.1747
1341882558,1,1,1,1,0,6,6,132,29,23.822836,4,0,0,0,0,0
1341934088,0,4,14,19,2.964607,686,103,259.157895,34,7.571813,132,189,1.004865,165,1,31.4649
1341979264,0,2,5,5,1.27587,348,8,258.2,33,-0.539516,78,50,0.973007,46,1,25.794
1341985106,1,1,2,2,0.650022,4,2,104,30,18.732228,23,12.5,1.046737,11,1,7.8064
1342007149,1,1,3,3,1.040852,38,10,284.333333,32,13.72912,3,133,1.044512,105,1,15.2897
1342095279,1,1,3,4,1.336025,17,17,477.25,31,12.524366,61,371.5,1.083897,265,1,329.4899
1342163723,0,1,5,6,2.154258,165,76,83.166667,32,12.483272,18,2.5,0.850239,5,1,15.4538
1342220494,1,1,1,1,0,2,1,613,31,14.905764,30,10,1.067088,9,0,0
1342311454,0,4,7,25,2.918309,1056,26,178.64,33,15.677972,100,35,1.010749,2,1,2.2121
1342399525,1,1,4,7,2.414043,259,85,291.714286,33,5.342105,49,35,0.920059,25,1,17.9176
1342502580,1,2,5,11,2.864147,42,44,337.454545,33,2.540815,60,26,1.054319,2,1,147.0829
1342504750,1,1,1,1,0,23,0,877,31,-0.120255,15,11,-7.315688,10,1,120.7939
1342643421,0,2,11,32,4.054869,4236,22,25.25,29,39.349133,80,383.5,1.001957,379,1,31.3058
1342659582,1,1,3,3,0.720368,238,4,74.333333,31,7.113395,33,381,1.047917,274,1,103.5987
1342681205,0,3,10,21,3.819866,1610,2,31.142857,34,-1.243439,37,16,0.913576,23,1,26.8832
1342692994,0,1,1,1,0,0,21,900,31,2.17875,16,147,1.458979,118,0,0
1342748244,0,1,3,6,2.204121,63,22,339.666667,33,-6.507647,20,31.5,0.933508,28,1,22.5777
1342750064,0,1,1,2,0.98738,24,29,430,32,18.570457,14,53.5,1.071612,48,1,6.6911
1343111336,1,1,2,2,0.918296,12,6,153.5,33,13.42327,4,151.5,1.072632,123,0,0
1343134867,0,2,6,10,2.567723,338,341,88.6,41,34.495413,57,15.5,0.987978,19,1,159.0341
1343150154,0,1,14,18,3.670405,147,484,180.111111,34,20.85611,154,162.5,1.00859,142,1,6.0668
1343223316,1,1,1,1,0,3,1,485,30,36.821516,8,153,1.027158,124,1,30.1778
1343228133,0,2,3,3,1.467522,204,2,431.333333,33,12.973329,61,62,0.569811,56,1,19.0667
1343237728,1,1,1,1,0,2,1,161,30,36.988322,10,0,0,0,1,29.8352
