author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1355322955,0,2.0,2.0,2.0,0.7219280948873623,9.0,1.0,791.0,1.0,0.06563657407407407,20.0,0.5,4.308852054311409,0.0,0,0.0
1356025090,0,1.0,1.0,1.0,0.0,1.0,1.0,189.0,1.0,10.96351851851852,11.0,70.0,1.0912115940070604,11.0,0,0.0
1357209060,0,1.0,1.0,1.0,0.0,11.0,10.0,189.0,1.0,13.703356481481485,12.0,71.0,1.072974821997179,12.0,0,0.0
1357667306,1,1.0,1.0,1.0,0.0,24.0,11.0,1184.0,1.0,27.13369212962963,11.0,5.0,1.0368545495107175,1.0,1,1821.4145833333332
1357667306,1,2.0,2.0,2.0,0.4770713062193298,28.0,11.0,795.0,1.0,27.13369212962963,22.0,3.5,1.0276409121330379,1.0,0,0.0
1357731142,0,1.0,1.0,1.0,0.0,1.0,2.0,190.0,1.0,6.04261574074074,13.0,3.0,1.1654912446703776,2.0,0,0.0
1360146459,1,1.0,1.0,1.0,0.0,13.0,1.0,592.0,1.0,57.79006944444443,3.0,363.0,1.017304011045727,145.0,1,2651.5756018518523
1360146459,1,1.0,1.0,1.0,0.0,13.0,1.0,592.0,1.0,57.79006944444443,3.0,362.0,1.017304011045727,128.0,0,0.0
1360187543,0,1.0,1.0,1.0,0.0,1.0,1.0,604.0,1.0,0.4755092592592592,4.0,364.0,3.103008470450784,129.0,0,0.0
1360187543,0,1.0,1.0,1.0,0.0,1.0,1.0,604.0,1.0,0.4755092592592592,4.0,365.0,3.103008470450784,146.0,1,2651.1000925925932
1360601416,0,1.0,1.0,1.0,0.0,1.0,1.0,329.0,1.0,103.1831712962963,5.0,72.0,1.009691502862695,13.0,0,0.0
1360665443,0,1.0,1.0,1.0,0.0,13.0,2.0,262.0,1.0,63.81255787037037,5.0,73.0,1.0156708966600494,14.0,0,0.0
1360665581,0,1.0,1.0,1.0,0.0,1.0,1.0,273.0,1.0,0.0015972222222222225,6.0,74.0,627.0869565217391,15.0,0,0.0
1360678564,0,1.0,1.0,1.0,0.0,13.0,0.0,273.0,1.0,0.1502662037037037,7.0,75.0,7.65485635061234,16.0,0,0.0
1360742282,0,1.0,1.0,1.0,0.0,39.0,0.0,329.0,1.0,1.6303935185185183,6.0,76.0,1.613348856359945,17.0,0,0.0
1360752506,0,1.0,1.0,2.0,0.3930202041906017,155.0,0.0,891.5,1.0,358.95831018518516,5.0,77.5,1.0020617631815942,22.0,0,0.0
1360781916,0,1.0,1.0,3.0,1.3221793455166668,20.0,2.0,123.33333333333331,2.0,177.1107523148148,25.0,52.0,1.0036354700890369,30.0,0,0.0
1364267332,0,1.0,1.0,1.0,0.0,10.0,0.0,192.0,1.0,391.2471875,2.0,55.0,1.002555928916422,31.0,1,1892.584212962963
1364267332,0,1.0,1.0,1.0,0.0,9.0,1.0,219.0,1.0,224.613125,2.0,54.0,1.0044520995823374,11.0,0,0.0
1364313517,0,1.0,1.0,1.0,0.0,5.0,5.0,1591.0,1.0,41.21540509259259,4.0,4.0,1.0242627725665547,1.0,0,0.0
1364314498,0,1.0,1.0,1.0,0.0,5.0,5.0,1649.0,1.0,207.02884259259255,14.0,5.0,1.004830244846453,2.0,0,0.0
1365202195,0,1.0,2.0,5.0,1.420671185701156,90.0,90.0,30.6,1.0,416.5764699074074,7.0,6.0,1.0010508652622234,4.0,0,0.0
1365202195,0,2.0,2.0,5.0,1.420671185701156,90.0,90.0,30.6,1.0,416.5764699074074,7.0,11.0,1.0010508652622234,2.0,1,934.3831828703703
1365202232,0,2.0,2.0,3.0,1.5355178678666968,46.0,18.0,502.66666666666674,2.0,92.21606481481483,19.0,2.0,1.0040990072988452,2.0,0,0.0
1365697696,0,1.0,1.0,2.0,0.9852281360342516,12.0,9.0,55.5,2.0,59.45487268518519,8.0,27.5,1.0067666956650072,10.0,1,2385.1877199074074
1365697696,0,1.0,1.0,8.0,2.2491722692881204,128.0,106.0,215.375,2.0,196.57019820601857,30.0,32.5,1.0010958744139542,18.0,1,574.0268171296296
1365697696,0,2.0,2.0,3.0,1.4807677632682554,31.0,12.0,43.66666666666666,2.0,58.601782407407406,11.0,25.0,1.0064071668187962,8.0,0,0.0
1365708669,0,1.0,1.0,1.0,0.0,3.0,1.0,96.0,1.0,195.30030092592602,3.0,0.0,0.0,0.0,0,0.0
1365930152,0,1.0,1.0,2.0,0.2498822928331855,95.0,1.0,654.0,1.0,249.1753414351852,18.0,82.5,1.0062315323694009,20.0,1,1790.8204050925924
1365930152,0,2.0,2.0,3.0,1.1298683758735382,180.0,1.0,795.0,1.0,247.4031365740741,27.0,80.0,1.0027978759717622,21.0,0,0.0
1365951934,0,1.0,1.0,1.0,0.0,26.0,12.0,1287.0,1.0,0.25210648148148146,13.0,86.0,4.966577908364705,21.0,1,1926.3991319444447
1365951934,0,2.0,2.0,2.0,0.8518455800500333,125.0,12.0,1439.0,1.0,9.607633101851851,18.0,84.5,1.0523878909208784,22.0,0,0.0
1365952654,0,1.0,1.0,1.0,0.0,2.0,2.0,1690.0,1.0,0.008333333333333333,6.0,87.0,121.0,24.0,0,0.0
1366061618,0,1.0,1.0,2.0,0.9852281360342516,7.0,7.0,708.0,1.0,1.3955439814814814,21.0,91.5,1.573000334521769,24.0,1,1925.1296412037038
1366061618,0,2.0,2.0,3.0,1.5545851693377994,11.0,13.0,859.3333333333335,1.0,1.4375617283950617,31.0,89.0,1.4157871570653695,24.0,0,0.0
1367418295,0,1.0,1.0,2.0,0.222284830685688,28.0,0.0,342.5,2.0,201.39211226851853,7.0,2.5,1.0038352779035542,3.0,0,0.0
1367427850,0,1.0,1.0,2.0,0.5032583347756457,11.0,7.0,356.5,2.0,0.11059027777777776,9.0,4.5,7.781789638932496,5.0,0,0.0
1367664180,0,1.0,1.0,2.0,0.046794860384857716,193.0,0.0,358.5,2.0,2.7353009259259258,11.0,6.5,1.2741928659078408,7.0,0,0.0
1368145197,0,1.0,1.0,2.0,0.5435644431995964,16.0,0.0,455.0,2.0,5.567326388888889,13.0,8.5,1.1347145734974022,9.0,0,0.0
1368190216,0,1.0,1.0,2.0,0.7642045065086203,6.0,3.0,463.0,2.0,0.5210532407407408,15.0,10.5,2.439392256602768,11.0,0,0.0
1368191960,0,1.0,1.0,1.0,0.0,15.0,0.0,1301.0,1.0,24.656736111111112,15.0,16.0,1.0405568683338169,0.0,1,1188.3743634259258
1368191960,0,2.0,2.0,2.0,0.9321115676166748,23.0,0.0,1185.0,1.0,112.19065393518518,34.0,14.5,1.0047317972113583,14.0,0,0.0
1368202919,0,1.0,1.0,2.0,0.40057554263664014,176.0,0.0,464.5,2.0,0.14702546296296296,17.0,12.5,6.1011572069589874,13.0,0,0.0
1368205139,0,1.0,1.0,1.0,0.0,17.0,17.0,1029.0,2.0,0.025694444444444443,10.0,17.0,39.91891891891892,15.0,0,0.0
1368313820,1,1.0,1.0,1.0,0.0,1.0,1.0,1029.0,2.0,1.2578819444444445,11.0,18.0,1.7949871642697437,16.0,0,0.0
1368620996,0,1.0,1.0,1.0,0.0,2.0,0.0,1649.0,1.0,49.84372685185186,15.0,22.0,1.0200627052421714,0.0,0,0.0
1368621108,0,1.0,1.0,1.0,0.0,22.0,8.0,1316.0,1.0,4.966990740740742,16.0,25.0,1.2013291451900043,1.0,1,1585.6313657407404
1368621108,0,1.0,1.0,1.0,0.0,22.0,8.0,1316.0,1.0,4.966990740740742,16.0,24.0,1.2013291451900043,1.0,0,0.0
1368921830,0,1.0,1.0,1.0,0.0,38.0,31.0,1029.0,2.0,7.037152777777778,12.0,19.0,1.142102925938718,17.0,0,0.0
1368928527,0,1.0,1.0,1.0,0.0,26.0,23.0,1036.0,2.0,0.07751157407407408,13.0,20.0,13.901299089144391,18.0,0,0.0
1369075833,0,1.0,1.0,1.0,0.0,33.0,23.0,1039.0,2.0,-1.6565856481481482,15.0,23.0,0.3963487483319244,20.0,0,0.0
1369134383,0,1.0,1.0,1.0,0.0,14.0,14.0,1049.0,2.0,0.6776620370370371,16.0,26.0,2.4756618274978655,21.0,0,0.0
1369135844,0,1.0,1.0,2.0,0.8112781244591328,10.0,2.0,562.5,2.0,5.4073263888888885,26.0,27.5,30.61502207045089,23.0,0,0.0
1369151026,0,1.0,1.0,1.0,0.0,14.0,3.0,1056.0,2.0,0.1757175925925926,18.0,29.0,6.690949808984324,24.0,0,0.0
1369218962,1,1.0,1.0,1.0,0.0,1.0,1.0,1039.0,2.0,3.361516203703704,14.0,21.0,1.2974848072718508,19.0,0,0.0
1370991484,1,1.0,1.0,1.0,0.0,2.0,2.0,105.0,2.0,234.11491898148148,3.0,30.0,1.004271406556876,25.0,0,0.0
1371116411,0,1.0,1.0,2.0,0.5435644431995964,8.0,0.0,572.0,2.0,22.83537037037037,29.0,31.5,1.0329283546355799,27.0,0,0.0
1371116574,1,1.0,1.0,1.0,0.0,1.0,1.0,1651.0,1.0,28.88400462962963,16.0,33.0,1.0346212380458557,1.0,0,0.0
1371158260,0,1.0,1.0,2.0,0.29181825659888583,39.0,0.0,722.5,1.0,44.1770486111111,25.0,59.5,1.0226860127950932,13.0,1,1866.140729166667
1371158260,0,2.0,2.0,3.0,0.900338329799528,47.0,0.0,840.6666666666665,1.0,40.895424382716044,45.0,57.0,1.0176591013692484,8.0,0,0.0
1372016019,0,2.0,2.0,2.0,0.2994113292359871,99.0,14.0,683.5,1.0,139.11490162037038,20.0,63.5,1.0036606470234206,14.0,1,21.047395833333333
1372016019,0,1.0,2.0,2.0,0.2994113292359871,99.0,14.0,683.5,1.0,139.11490162037038,20.0,61.5,1.0036606470234206,10.0,1,21.047395833333333
1372079591,0,1.0,1.0,1.0,0.0,11.0,0.0,176.0,2.0,130.7601273148148,19.0,34.0,1.0076475912079257,28.0,0,0.0
1372099705,0,1.0,2.0,2.0,0.5225593745369408,33.0,18.0,726.0,1.0,0.968587962962963,22.0,65.5,1.7743230647898094,12.0,1,114.90150462962966
1372099705,0,2.0,2.0,2.0,0.5225593745369408,33.0,18.0,726.0,1.0,0.968587962962963,22.0,67.5,1.7743230647898094,15.0,1,114.90150462962966
1372102508,0,1.0,1.0,1.0,0.0,3.0,33.0,1467.0,1.0,0.032442129629629626,20.0,69.0,31.824117017481274,13.0,0,0.0
1372102508,0,1.0,1.0,1.0,0.0,3.0,33.0,1467.0,1.0,0.032442129629629626,20.0,70.0,31.824117017481274,16.0,1,717.8759027777777
1372286867,1,1.0,3.0,5.0,1.9290948123473763,90.0,38.0,187.6,1.0,72.39900694444444,30.0,16.0,0.9715169340773386,9.0,0,0.0
1372286867,1,3.0,3.0,5.0,1.9290948123473763,90.0,38.0,195.2,2.0,69.68611805555554,42.0,21.0,0.9823263446406644,4.0,1,1893.9834953703705
1373473216,1,1.0,1.0,1.0,0.0,2.0,2.0,382.0,1.0,502.99516203703706,2.0,71.0,1.0019880906924634,14.0,0,0.0
1373473216,1,1.0,1.0,1.0,0.0,2.0,2.0,382.0,1.0,502.99516203703706,2.0,72.0,1.0019880906924634,17.0,0,0.0
1373834514,1,1.0,1.0,1.0,0.0,6.0,6.0,1437.0,1.0,20.04636574074074,21.0,75.0,1.049884353749352,16.0,1,0.002326388888888889
1373834514,1,1.0,1.0,1.0,0.0,6.0,6.0,1437.0,1.0,20.04636574074074,21.0,76.0,1.049884353749352,19.0,1,0.002326388888888889
1373834715,1,1.0,1.0,1.0,0.0,3.0,3.0,1437.0,1.0,0.002326388888888889,22.0,78.0,430.85074626865685,20.0,0,0.0
1373834715,1,1.0,1.0,1.0,0.0,3.0,3.0,1437.0,1.0,0.002326388888888889,22.0,77.0,430.85074626865685,17.0,0,0.0
1374345414,0,1.0,1.0,1.0,0.0,10.0,10.0,364.0,2.0,318.0211458333333,6.0,79.0,1.0031444449939944,35.0,0,0.0
1374351033,0,1.0,1.0,1.0,0.0,61.0,41.0,364.0,2.0,0.06503472222222223,7.0,80.0,16.376401494927926,36.0,0,0.0
1374373424,1,1.0,1.0,1.0,0.0,95.0,31.0,384.0,2.0,0.2591550925925926,8.0,81.0,4.858693224956456,37.0,0,0.0
1374528521,0,3.0,4.0,6.0,2.2712248251061298,66.0,0.0,135.16666666666666,1.0,433.9512885802469,18.0,103.5,1.0012843443641477,20.0,0,0.0
1374528521,0,2.0,2.0,4.0,1.7204847981216105,50.0,0.0,93.0,1.0,466.0599884259259,5.0,108.5,1.001726702940806,27.0,1,262.5384953703704
1374568937,0,1.0,1.0,1.0,0.0,6.0,6.0,86.0,1.0,0.4677777777777778,2.0,112.0,3.1377672209026133,28.0,0,0.0
1374568937,0,1.0,1.0,1.0,0.0,6.0,6.0,86.0,1.0,0.4677777777777778,2.0,111.0,3.1377672209026133,33.0,0,0.0
1374698694,0,1.0,1.0,3.0,0.2679762892363984,74.0,364.0,223.33333333333331,2.0,113.14639274691359,32.0,83.0,1.0447914805830498,40.0,0,0.0
1376517223,0,1.0,1.0,3.0,1.1214442785290486,184.0,2.0,205.66666666666663,2.0,216.0475848765432,15.0,90.0,1.0091748676572754,23.0,1,75.56876157407406
1376517223,0,2.0,2.0,4.0,1.4530451797869246,201.0,3.0,425.5,1.0,177.54194733796294,36.0,86.5,1.0076684440951194,20.0,1,75.56876157407406
1376517578,0,1.0,1.0,1.0,0.0,1.0,1.0,391.0,1.0,48.9665625,6.0,92.0,1.0204220992641662,21.0,0,0.0
1376517578,0,1.0,1.0,1.0,0.0,1.0,1.0,391.0,2.0,48.9665625,6.0,93.0,1.0204220992641662,24.0,0,0.0
1377178190,0,1.0,1.0,1.0,0.0,7.0,7.0,163.0,1.0,7.650081018518517,6.0,37.0,1.1307175698635483,12.0,0,0.0
1377178190,0,1.0,1.0,1.0,0.0,7.0,7.0,163.0,2.0,7.650081018518517,6.0,38.0,1.1307175698635483,5.0,0,0.0
1377179742,0,1.0,1.0,1.0,0.0,14.0,0.0,117.0,1.0,69.6930787037037,9.0,40.0,1.0143486271319917,6.0,1,1837.3529976851848
1377179742,0,1.0,1.0,1.0,0.0,14.0,0.0,117.0,1.0,69.6930787037037,9.0,39.0,1.0143486271319917,13.0,0,0.0
1378462519,0,1.0,1.0,1.0,0.0,3.0,1.0,286.0,1.0,205.8328125,8.0,113.0,1.0048583118884409,23.0,0,0.0
1378917015,1,1.0,1.0,1.0,0.0,2.0,2.0,288.0,1.0,5.260370370370372,9.0,366.0,1.1901006829543057,147.0,0,0.0
1379700399,0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,604.1745254629631,1.0,4.0,1.0016551508841485,4.0,0,0.0
1381180507,0,1.0,1.0,1.0,0.0,16.0,6.0,86.0,1.0,76.52280092592592,3.0,368.0,1.01306800049005,48.0,1,185.54791666666668
1381180507,0,1.0,1.0,1.0,0.0,16.0,6.0,86.0,1.0,76.52280092592592,3.0,367.0,1.01306800049005,130.0,0,0.0
1381223985,0,2.0,2.0,9.0,1.0383973322625832,551.0,437.0,602.1111111111112,2.0,326.95431712962966,77.0,382.0,1.001968866324488,53.0,1,21.092349537037038
1381223985,0,1.0,2.0,9.0,1.0383973322625832,551.0,437.0,597.8888888888888,2.0,326.95431712962966,65.0,373.0,1.001968866324488,139.0,1,21.092349537037038
1381224269,0,1.0,1.0,1.0,0.0,5.0,1.0,604.0,2.0,0.003287037037037037,6.0,387.0,305.22535211267603,140.0,0,0.0
1381224269,0,1.0,1.0,1.0,0.0,5.0,1.0,604.0,2.0,0.003287037037037037,6.0,388.0,305.22535211267603,152.0,0,0.0
1381224446,0,1.0,1.0,2.0,0.9182958340544896,4.0,5.0,306.5,2.0,0.00369212962962963,15.0,389.5,312.779395356251,142.0,0,0.0
1381224446,0,1.0,1.0,2.0,0.9182958340544896,4.0,5.0,306.5,2.0,0.00369212962962963,15.0,391.5,312.779395356251,154.0,0,0.0
1381225597,0,1.0,1.0,1.0,0.0,2.0,0.0,13.0,1.0,522.8534375,3.0,394.0,1.001912581859998,54.0,0,0.0
1381225597,0,1.0,1.0,1.0,0.0,2.0,0.0,13.0,1.0,522.8534375,3.0,393.0,1.001912581859998,143.0,0,0.0
1381225776,0,2.0,2.0,3.0,1.584962500721156,3.0,3.0,466.0,2.0,149.47663194444445,21.0,396.0,1.0038082505726684,156.0,0,0.0
1381796167,1,1.0,1.0,1.0,0.0,1.0,1.0,1074.0,2.0,123.60828703703704,20.0,5.0,1.0080900724698203,5.0,0,0.0
1381915167,0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,629.8084143518519,1.0,398.0,1.0015877844392236,144.0,0,0.0
1381932764,0,1.0,1.0,1.0,0.0,4.0,0.0,223.0,2.0,8.203460648148146,24.0,399.0,1.12189977411859,157.0,0,0.0
1381941059,0,1.0,1.0,1.0,0.0,17.0,0.0,423.0,1.0,85.79326388888889,13.0,0.0,0.0,0.0,0,0.0
1381941224,0,1.0,1.0,1.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0,0.0
1381941324,0,1.0,1.0,1.0,0.0,27.0,5.0,1452.0,2.0,8.302534722222221,24.0,7.0,1.1204451451824031,2.0,1,7.993159722222222
1381941324,0,1.0,1.0,1.0,0.0,27.0,5.0,1452.0,2.0,8.302534722222221,24.0,8.0,1.1204451451824031,2.0,1,7.993159722222222
1381943665,0,1.0,1.0,1.0,0.0,12.0,1.0,440.0,1.0,0.030162037037037036,14.0,1.0,34.15425940138143,1.0,0,0.0
1381945568,0,1.0,1.0,1.0,0.0,13.0,4.0,1474.0,2.0,0.04912037037037037,25.0,2.0,21.358152686145147,0.0,1,0.9447569444444444
1381945568,0,1.0,1.0,1.0,0.0,13.0,4.0,1474.0,2.0,0.04912037037037037,25.0,3.0,21.358152686145147,0.0,1,0.9447569444444444
1381946357,0,1.0,1.0,2.0,0.6565402813869459,45.0,14.0,249.5,2.0,0.04528356481481482,16.0,4.5,22.568315064396227,3.0,0,0.0
1381946575,0,1.0,1.0,1.0,0.0,27.0,5.0,1483.0,2.0,0.011655092592592592,26.0,7.0,86.79940417080437,1.0,1,7.932384259259258
1381946575,0,1.0,1.0,1.0,0.0,27.0,5.0,1483.0,2.0,0.011655092592592592,26.0,6.0,86.79940417080437,1.0,1,7.932384259259258
1381946618,0,1.0,1.0,1.0,0.0,11.0,4.0,1505.0,2.0,0.0004976851851851852,27.0,8.0,2010.3023255813955,2.0,1,0.9326041666666668
1381946618,0,1.0,1.0,1.0,0.0,11.0,4.0,1505.0,2.0,0.0004976851851851852,27.0,9.0,2010.3023255813955,2.0,1,0.9326041666666668
1381957705,0,1.0,1.0,1.0,0.0,1.0,0.0,1074.0,2.0,1.8696527777777776,21.0,94.0,1.5348586710247742,42.0,0,0.0
1381995872,0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,2.0,0.5730902777777778,2.0,9.0,2.7449257800666462,3.0,0,0.0
1382027195,1,1.0,1.0,1.0,0.0,10.0,8.0,1512.0,2.0,0.9326041666666668,28.0,6.0,2.072266279459399,0.0,0,0.0
1382027195,1,1.0,1.0,1.0,0.0,10.0,8.0,1512.0,2.0,0.9326041666666668,28.0,7.0,2.072266279459399,0.0,1,140.06685185185185
1382439998,1,1.0,1.0,1.0,0.0,13.0,2.0,189.0,1.0,285.98212962962964,14.0,10.0,1.0034967219850244,0.0,0,0.0
1382449600,0,1.0,1.0,1.0,0.0,4.0,0.0,200.0,1.0,0.11113425925925928,15.0,10.0,9.998125390543636,0.0,0,0.0
1382451227,0,1.0,1.0,1.0,0.0,1.0,1.0,204.0,1.0,0.018831018518518518,16.0,11.0,54.10387215734481,1.0,0,0.0
1382452290,0,2.0,2.0,2.0,0.5435644431995964,8.0,0.0,342.0,2.0,2.9340046296296296,33.0,12.5,41.72490673803524,4.0,1,0.009618055555555557
1382452770,0,1.0,1.0,1.0,0.0,1.0,1.0,211.0,2.0,0.005555555555555557,18.0,14.0,181.0,3.0,0,0.0
1382452783,0,1.0,1.0,1.0,0.0,2.0,0.0,481.0,2.0,0.005706018518518518,17.0,15.0,176.25354969574036,5.0,0,0.0
1382452838,0,1.0,1.0,1.0,0.0,0.0,4.0,483.0,2.0,0.0006365740740740741,18.0,16.0,1571.909090909091,6.0,0,0.0
1382453121,1,1.0,1.0,1.0,0.0,1.0,2.0,211.0,2.0,0.0040625,19.0,17.0,247.15384615384613,4.0,0,0.0
1382629424,0,1.0,1.0,1.0,0.0,6.0,0.0,103.0,1.0,437.08922453703696,5.0,446.0,1.0022878623948217,151.0,0,0.0
1382631588,0,1.0,1.0,1.0,0.0,11.0,2.0,49.0,2.0,7.357824074074074,3.0,18.0,1.1359097458613594,7.0,0,0.0
1382631933,1,1.0,1.0,1.0,0.0,6.0,5.0,1514.0,2.0,6.999282407407407,29.0,19.0,1.1428717891053646,3.0,0,0.0
1382631933,1,1.0,1.0,1.0,0.0,6.0,5.0,1514.0,2.0,6.999282407407407,29.0,20.0,1.1428717891053646,3.0,0,0.0
1382633017,0,1.0,1.0,1.0,0.0,1.0,1.0,1515.0,2.0,0.012546296296296295,30.0,22.0,80.70479704797047,4.0,0,0.0
1382633017,0,1.0,1.0,1.0,0.0,1.0,1.0,1515.0,2.0,0.012546296296296295,30.0,21.0,80.70479704797047,4.0,0,0.0
1382634677,0,1.0,1.0,1.0,0.0,45.0,3.0,479.0,2.0,2.104618055555556,19.0,23.0,1.4751455958292776,8.0,0,0.0
1383046364,1,2.0,2.0,2.0,0.9182958340544896,10.0,2.0,567.5,3.0,12.928622685185184,28.0,24.5,1.043042217463389,9.0,0,0.0
1383046364,1,1.0,1.0,1.0,0.0,2.0,2.0,614.0,2.0,21.092349537037038,8.0,26.0,1.04741055510407,5.0,0,0.0
1383047384,0,1.0,1.0,1.0,0.0,9.0,1.0,529.0,3.0,0.011805555555555557,21.0,27.0,85.70588235294117,10.0,0,0.0
1383619402,1,1.0,1.0,1.0,0.0,1.0,1.0,80.0,1.0,448.59541666666667,8.0,53.0,1.0022291801539809,29.0,0,0.0
1383757427,0,1.0,1.0,7.0,1.2249348140841425,1704.0,1689.0,270.2857142857143,2.0,189.9286276455027,54.0,44.0,1.0078202337308535,25.0,0,0.0
1384114148,0,1.0,1.0,1.0,0.0,196.0,92.0,3258.0,3.0,-450.8780787037037,61.0,28.0,0.997782105524236,6.0,1,1117.2686111111109
1385521266,0,2.0,3.0,3.0,1.2474241244334552,20.0,9.0,269.6666666666667,2.0,37.29636959876544,34.0,49.0,1.0246703514040416,15.0,0,0.0
1385521266,0,1.0,1.0,1.0,0.0,0.0,2.0,236.0,2.0,0.0,27.0,52.0,0.0,28.0,0,0.0
1385521266,0,1.0,1.0,1.0,0.0,1.0,1.0,574.0,2.0,49.737048611111106,6.0,51.0,1.0201057366274162,27.0,0,0.0
1386094168,1,1.0,1.0,1.0,0.0,1.0,0.0,1515.0,2.0,40.059618055555546,31.0,114.0,1.024962794168761,34.0,0,0.0
1386094168,1,1.0,1.0,1.0,0.0,1.0,0.0,1515.0,2.0,40.059618055555546,31.0,115.0,1.024962794168761,29.0,1,1693.2714236111112
1387887587,1,1.0,1.0,1.0,0.0,1.0,1.0,1075.0,2.0,68.6328935185185,22.0,116.0,1.0145702730678283,24.0,0,0.0
1391092158,0,1.0,1.0,2.0,0.7024665512903903,16.0,5.0,823.5,2.0,-27.095416666666665,46.0,0.5,0.4907733472758308,1.0,1,1149.1165277777775
1392372453,0,4.0,8.0,27.0,3.65244673509606,3638.0,3623.0,117.14814814814815,2.0,256.62651320301785,47.0,413.0,0.4816837317684949,146.0,0,0.0
1392373063,0,2.0,2.0,2.0,0.9993938680426389,123.0,15.0,129.5,2.0,0.0,29.0,442.5,0.0,27.0,0,0.0
1392373063,0,3.0,6.0,12.0,3.307275385163373,360.0,43.0,38.16666666666666,2.0,84.28179205246913,47.0,435.5,1.0095937735034308,150.0,0,0.0
1392373316,1,1.0,1.0,3.0,0.8745513382239767,368.0,115.0,377.66666666666674,2.0,104.18068287037038,25.0,428.0,1.003949382790882,161.0,0,0.0
1392373889,0,1.0,1.0,2.0,0.9182958340544896,3.0,3.0,120.5,2.0,218.89065972222213,12.0,444.5,1.005017218013778,165.0,0,0.0
1392375188,0,1.0,1.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,447.0,0.0,0.0,0,0.0
1392376946,0,1.0,1.0,1.0,0.0,24.0,24.0,300.0,2.0,0.04494212962962963,30.0,448.0,23.250836981715175,166.0,0,0.0
1392394946,0,1.0,1.0,1.0,0.0,0.0,5.0,300.0,2.0,0.2083333333333333,31.0,449.0,5.8,167.0,0,0.0
1392396303,0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,2.0,0.2689814814814815,4.0,450.0,4.717728055077453,152.0,0,0.0
1392984173,0,1.0,1.0,1.0,0.0,1.0,0.0,269.0,1.0,511.005601851852,3.0,117.0,1.0019569257095735,30.0,0,0.0
1393253563,0,2.0,2.0,7.0,1.9513503917713988,151.0,136.0,302.0,2.0,259.9789037698413,54.0,3.0,0.8579691052251429,3.0,1,9.263101851851852
1393338915,0,1.0,1.0,2.0,0.7024665512903903,15.0,6.0,164.0,2.0,0.9878703703703704,7.0,7.5,1.7592089230480834,4.0,0,0.0
1393341986,0,1.0,1.0,1.0,0.0,4.0,0.0,79.0,2.0,0.03554398148148148,4.0,9.0,29.13415825464018,5.0,1,44.79005787037037
1393343335,0,1.0,1.0,2.0,0.9182958340544896,3.0,3.0,170.5,2.0,0.03338541666666667,10.0,10.5,18.262055188089874,7.0,0,0.0
1393433202,0,2.0,2.0,6.0,2.0006524710188827,121.0,123.0,351.0,2.0,1.7328125000000003,64.0,14.5,1.3432085264292783,7.0,1,43.73431712962963
1394053895,1,1.0,1.0,1.0,0.0,1.0,1.0,258.0,2.0,7.18394675925926,7.0,18.0,1.139199249870709,10.0,0,0.0
1394055106,0,1.0,1.0,2.0,0.05777796017013378,150.0,0.0,59.0,2.0,7.197962962962962,10.0,0.5,0.5347320486763231,1.0,1,1.0145138888888892
1394106203,0,1.0,1.0,2.0,0.8812908992306927,11.0,9.0,169.5,2.0,4.197390046296297,15.0,19.5,1.88543831650186,12.0,1,35.9449537037037
1394121843,0,1.0,1.0,4.0,1.9031071683628111,24.0,24.0,481.5,2.0,17.919108796296296,60.0,22.5,1.0177079711148007,11.0,1,1290.4839699074073
1394122504,0,1.0,1.0,1.0,0.0,1.0,1.0,258.0,2.0,0.18866898148148148,9.0,25.0,6.3002883258695785,13.0,0,0.0
1394128971,1,1.0,1.0,1.0,0.0,20.0,26.0,1523.0,2.0,0.0825,36.0,451.0,13.12121212121212,56.0,1,1001.3563078703703
1394133856,0,1.0,1.0,1.0,0.0,127.0,130.0,245.0,2.0,0.13903935185185184,8.0,2.0,8.19220844085574,2.0,1,0.10305555555555557
1394142760,1,1.0,1.0,1.0,0.0,19.0,26.0,242.0,2.0,0.10305555555555557,9.0,3.0,10.703504043126683,3.0,1,108.81609953703705
1394190026,0,1.0,1.0,1.0,0.0,1.0,1.0,111.0,2.0,329.772337962963,3.0,26.0,1.003032395034032,14.0,0,0.0
1394215448,0,1.0,1.0,1.0,0.0,6.0,0.0,1517.0,2.0,1.0008912037037037,37.0,452.0,1.999109589833135,57.0,1,1599.2751273148147
1394215513,0,1.0,1.0,1.0,0.0,4.0,0.0,1523.0,2.0,0.0007523148148148147,38.0,453.0,1330.2307692307693,58.0,1,1599.274375
1394218840,0,1.0,1.0,1.0,0.0,31.0,23.0,235.0,2.0,0.8805555555555555,10.0,4.0,2.135646687697161,4.0,1,107.93554398148147
1394805668,0,1.0,1.0,3.0,1.2651680569341983,26.0,10.0,138.0,2.0,64.07247685185186,45.0,28.0,1.0231971458512972,17.0,0,0.0
