author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1272837157,0,1,1,1,0,1,1,61,2,0.909676,8,528,2.099293,249,0,0
1272838411,0,1,1,1,0,95,94,140,1,27.70963,8,529,1.036089,250,0,0
1272839055,0,1,1,1,0,2,1,114,2,0.931644,31,530,2.073372,251,0,0
1272840983,0,1,1,1,0,1,1,141,1,0.029769,9,531,34.592535,252,0,0
1272844881,0,1,1,1,0,41,41,82,2,8.074861,11,532,1.123841,253,0,0
1272845637,0,2,2,4,1.465256,24,14,80.5,2,2.018747,103,534.5,1.522561,178,0,0
1272845669,0,1,2,2,0.839004,29,12,240.5,2,0.531215,28,537.5,1.966555,258,0,0
1272846095,0,1,1,1,0,2,1,337,2,0.004931,19,539,203.816901,259,1,77.1134
1272848659,0,1,2,5,1.570543,47,51,116.6,2,21.803076,39,542,7.95264,264,1,77.0837
1272848681,0,1,1,1,0,9,0,338,2,0.000255,21,545,3928.272727,265,1,75.3339
1272849131,0,1,1,1,0,9,9,160,2,7.075336,2,546,1.141336,47,0,0
1272851120,0,1,1,1,0,4,1,347,2,0.028229,22,547,36.424354,266,1,75.3056
1272851139,0,1,1,1,0,0,6,179,2,0.241597,14,548,5.13912,267,0,0
1272851161,0,3,3,3,0.2577,278,0,24,2,0.021312,49,550,5.546947,179,1,0.0217
1272851708,1,1,1,1,0,1,0,107,2,6.053148,14,552,1.165203,269,0,0
1272852900,0,1,1,1,0,2,2,173,2,0.020382,15,553,50.063032,270,0,0
1272853034,1,1,1,1,0,53,32,267,2,0.021678,1,554,47.129204,271,0,0
1272853332,0,3,3,4,1.11488,250,376,121.5,2,0.035692,86,556.5,17.014932,180,1,0.0593
1272855521,0,1,1,1,0,0,1,113,2,0.212824,31,559,5.698717,181,0,0
1272855544,0,1,1,1,0,71,14,30,2,6.955683,4,560,1.143767,50,0,0
1272855567,0,1,1,1,0,2,2,288,2,0.025868,34,561,39.657718,274,1,0.0334
1272855635,0,1,1,1,0,2,2,161,2,0.115347,11,562,9.669476,275,1,36.6172
1272855863,0,1,1,1,0,0,1,173,2,0.034294,16,563,30.159636,276,0,0
1272858454,1,1,1,1,0,14,24,288,2,0.033414,35,564,30.92726,277,1,61.1407
1272859015,0,1,1,1,0,1,1,108,2,0.084572,15,565,12.824278,278,0,0
1272860048,0,1,1,1,0,7,5,112,2,0.052396,32,566,20.085487,182,0,0
1272860160,1,1,1,1,0,11,13,278,2,0.019745,36,567,51.644783,279,1,2.7077
1272861235,0,1,1,1,0,14,4,27,2,6.160312,53,568,1.162329,183,0,0
1272861323,0,2,2,2,0.840359,13,13,16,2,30.060208,14,569.5,1.428706,280,0,0
1272863567,0,1,1,1,0,13,5,23,2,7.234248,3,571,1.138231,185,0,0
1272863644,0,1,1,2,0.591673,7,7,56,2,3.665642,6,572.5,1.137285,52,0,0
1272863727,0,1,1,1,0,45,41,156,2,7.050394,2,574,1.141836,53,0,0
1272863765,0,1,1,1,0,1,1,22,1,38.144375,21,575,1.026216,186,0,0
1272863930,0,1,1,1,0,1,1,22,1,0.00191,22,576,524.636364,187,0,0
1272868558,0,1,1,1,0,3,3,99,2,0.265289,16,577,4.769469,281,0,0
1272868664,0,1,1,1,0,29,26,55,2,34.369259,13,578,1.029096,282,1,82.8008
1272868752,0,1,1,1,0,6,1,125,2,0.232558,8,579,5.300005,283,1,76.9899
1272869297,0,1,1,1,0,1,1,99,2,0.008553,17,580,117.91475,284,0,0
1272869336,0,1,1,3,1.174394,57,16,17.666667,2,0.043113,27,582,13.561581,190,1,0.003
1272869526,0,1,1,1,0,4,1,58,2,0.009977,14,584,101.232019,285,0,0
1272869597,1,1,1,1,0,8,11,48,2,0.003021,1,585,332.034483,191,1,3.6711
1272870102,1,1,1,1,0,4,6,45,2,0.005845,2,586,172.089109,192,1,3.6653
1272870410,0,1,1,1,0,2,2,19,2,0.012431,5,587,81.446927,193,0,0
1272870423,0,1,1,1,0,0,1,61,2,0.010382,15,588,97.32107,286,0,0
1272870487,0,1,1,1,0,1,1,43,2,0.004456,3,589,225.415584,194,1,3.6608
1272870868,0,1,1,1,0,3,0,43,2,0.00441,4,590,227.771654,195,1,3.6564
1272870999,0,1,1,1,0,3,0,37,2,0.113009,54,591,9.848832,196,0,0
1272871108,0,1,1,1,0,1,3,160,2,0.085428,3,592,12.705731,54,0,0
1272871247,0,1,1,1,0,7,0,158,2,0.001609,4,593,622.582734,55,0,0
1272871276,0,1,1,1,0,1,1,27,2,0.022454,24,594,45.536082,197,0,0
1272901082,0,1,1,1,0,33,28,47,2,0.740498,1,595,2.350443,287,0,0
1272901098,0,1,1,1,0,0,1,108,2,0.487072,16,596,3.053086,288,0,0
1272901169,1,1,1,1,0,1,1,27,2,0.345984,25,597,3.890309,198,0,0
1272901202,0,1,1,1,0,4,0,165,2,0.346701,5,598,3.884326,56,0,0
1272901674,0,1,1,1,0,1,1,276,2,0.480486,37,599,3.081226,289,0,0
1272915030,0,2,2,21,3.605582,1348,1,0.047619,1,0.375124,1,610,1.126942,19,0,0
1272915062,0,1,1,1,0,1,2,27,2,0.160799,26,621,7.218959,200,0,0
1272915426,0,2,2,2,0.721928,4,6,97.5,2,0.084421,33,622.5,6.998458,201,0,0
1272916038,0,1,1,1,0,1,1,26,2,0.007083,28,624,142.176471,202,0,0
1272916114,1,1,1,1,0,7,1,107,2,0.173796,17,625,6.753863,290,0,0
1272935621,0,1,1,1,0,19,0,0,1,0,0,626,0,203,0,0
1272948704,0,2,2,2,0.738285,19,5,236,2,0.387454,8,627.5,2.943393,20,0,0
1272953898,1,2,2,4,1.970951,12,8,16.75,2,4.27195,6,630.5,1.075987,22,0,0
1272953918,0,2,2,2,0.961237,21,5,19.5,2,4.272182,4,633.5,1.12029,23,0,0
1272953940,0,2,2,2,0.993664,118,213,243,2,0.060602,10,635.5,13.375859,24,0,0
1273024520,0,1,1,1,0,0,14,44,2,8.911424,8,637,1.112216,63,0,0
1273024544,0,1,1,1,0,15,15,25,2,3.078507,7,638,1.324833,291,1,61.2387
1273024561,1,1,1,1,0,1,1,276,2,1.422303,38,639,1.703085,292,0,0
1273024585,0,1,1,1,0,1,0,12,2,9.998588,4,640,1.100014,293,0,0
1273024647,0,1,1,1,0,69,78,172,2,1.953519,17,641,1.511897,294,1,3.1753
1273041972,0,1,1,1,0,21,10,350,2,2.208935,23,642,1.452707,295,1,74.8708
1273041994,0,1,1,1,0,5,1,61,2,2.370799,9,643,1.421799,296,0,0
1273042057,0,1,1,1,0,2,0,113,2,1.457674,18,644,1.686025,297,1,1.9549
1273042102,0,1,1,1,0,6,2,115,2,0.000521,19,645,1921,298,0,0
1273042137,0,1,1,1,0,5,6,119,2,0.000405,20,646,2469.571429,299,0,0
1273042150,0,1,1,1,0,5,1,118,2,0.00015,21,647,6647.153846,300,1,81.4089
1273043270,0,1,1,1,0,1,2,34,2,2.252442,3,648,1.443963,301,0,0
1273043317,0,1,1,1,0,2,0,122,2,0.013507,22,649,75.03599,302,0,0
1273045220,0,1,1,1,0,13,3,82,2,2.318738,12,650,1.431269,303,0,0
1273045270,0,1,1,2,1,0,2,318.5,2,0.138929,63,651.5,15.898323,305,0,0
1273045387,0,1,1,1,0,1,23,55,1,1.508762,1,653,1.662795,25,0,0
1273045768,0,1,1,1,0,1,1,26,2,1.501505,29,662,1.665999,204,0,0
1273045783,0,2,2,8,2.546252,33,18,93.625,2,1.436921,28,657.5,1.194879,29,0,0
1273076316,0,2,2,2,0.970951,12,18,203,2,0.353391,14,663.5,3.122294,30,0,0
1273094104,1,1,1,1,0,2,1,275,2,0.565208,40,665,2.769259,306,0,0
1273096496,0,1,1,1,0,1,1,360,2,0.592894,25,666,2.686644,307,0,0
1273096919,0,3,3,5,1.93993,122,31,126.2,2,2.989262,74,669,1.135512,32,0,0
1273096948,0,1,1,1,0,1,1,26,2,0.592361,30,672,2.688159,206,0,0
1273108559,0,1,1,1,0,20,9,33,2,0.134722,56,673,8.42268,207,0,0
1273112671,0,1,1,1,0,0,1,163,2,1.018796,18,674,1.98155,308,0,0
1273116120,1,1,1,1,0,1,2,75,2,41.134942,11,675,1.02431,309,0,0
1273119656,0,1,1,1,0,3,1,74,2,0.040926,12,676,25.434389,310,0,0
1273119676,0,1,1,1,0,1,1,26,2,0.263056,31,677,4.801478,208,0,0
1273120036,0,2,2,2,0.985228,7,0,210,2,0.267558,18,678.5,3.803132,33,0,0
1273126294,0,1,1,1,0,1,1,161,2,3.132627,12,680,1.319221,311,0,0
1273186780,1,1,1,1,0,35,31,46,2,3.656389,5,681,1.273494,209,1,9.9587
1273209761,0,1,2,3,1.378783,4,3,186.666667,2,1.426752,62,683,1.435112,314,1,136.7016
1273209887,0,1,1,3,1.222044,54,54,38.666667,2,21.639884,19,686,1.015561,317,1,67.935
1273210582,0,1,1,1,0,4,3,124,2,0.009502,24,688,106.237515,318,0,0
1273210964,1,1,1,1,0,5,2,125,2,0.004421,25,689,227.17801,319,0,0
1273268945,0,2,2,2,0.881291,2,68,213.5,2,1.723484,20,690.5,1.435165,34,0,0
1273271518,0,1,1,1,0,2,1,114,2,4.762384,33,692,1.209979,210,0,0
1273271652,1,1,1,1,0,6,1,8,2,5.938553,3,693,1.168391,320,0,0
1273298992,1,1,1,1,0,4,1,162,2,2.156493,19,694,1.463716,321,0,0
1273343901,0,1,1,1,0,8,0,13,2,3.695787,5,695,1.270578,322,1,760.132
1273343962,0,1,1,1,0,7,7,165,2,0.520486,20,696,2.921281,323,1,9.0831
1273344522,0,1,1,1,0,3,2,92,2,3.464144,13,697,1.288672,324,0,0
1273348183,0,1,1,1,0,15,3,50,2,1.86809,6,699,1.535306,211,1,8.0906
1273348441,0,1,1,1,0,4,3,62,2,0.002986,7,700,335.883721,212,0,0
1273348471,0,1,1,1,0,16,8,21,1,48.026667,5,698,1.020822,325,1,1084.69
1273356162,0,4,4,4,1.444434,312,0,18,2,1.454948,51,702.5,0.292957,213,1,1.4118
1273434587,0,1,1,1,0,6,6,276,2,3.940775,41,705,1.253757,327,0,0
1273458854,0,1,1,1,0,1,5,360,2,2.883021,27,706,1.346858,328,0,0
1273458885,0,1,1,1,0,43,2,188,2,1.188924,1,707,1.841097,329,1,297.1711
1273458930,0,1,1,1,0,64,143,276,2,0.281748,42,708,4.549275,330,1,54.1907
1273476965,0,1,1,2,0.913563,111,32,82.5,2,0.769693,21,709.5,0.824805,332,1,0.3936
1273476989,0,1,1,1,0,7,30,52,2,8.315139,5,711,1.120263,333,0,0
1273477417,0,1,1,1,0,5,1,197,2,0.21397,43,712,5.673554,334,0,0
1273477657,0,1,1,1,0,1,1,128,2,3.086725,26,713,1.323968,335,0,0
1273477729,0,2,2,2,0.991076,27,9,17.5,2,10.334809,3,714.5,1.059509,36,0,0
1273478141,1,1,1,1,0,2,2,229,2,0.22287,2,716,5.486913,336,1,30.9801
1273478366,0,2,2,2,1,4,2,117.5,2,5.006748,9,717.5,1.149798,37,0,0
1273478388,0,3,3,3,1.402081,16,1,129,2,2.999992,54,720,1.243299,214,0,0
1273481920,1,1,1,1,0,5,1,229,2,0.043738,3,722,23.863191,337,1,206.6639
1273481978,1,3,3,3,1.584963,3,3,134,2,0.041551,57,724,15.707521,215,0,0
1273510975,1,1,1,1,0,5,2,197,2,0.393634,22,726,3.540429,338,1,1.0379
1273511750,0,1,1,2,0.988699,12,20,18.5,2,7.475503,19,727.5,1.100802,217,0,0
1273512193,0,1,1,1,0,3,3,128,2,0.399722,27,729,3.501737,339,1,64.995
1273513096,0,1,1,1,0,12,4,44,2,4.682141,57,730,1.213577,218,0,0
1273520380,0,2,2,3,1.167466,65,65,29.666667,2,0.811501,42,732,1.441342,28,0,0
1273521579,0,1,1,1,0,5,0,26,2,0.013877,35,734,73.06005,221,0,0
1273534088,0,2,3,6,1.853135,46,3,22.833333,2,1.623439,68,737.5,0.372141,222,0,0
1273556434,0,1,1,1,0,1,1,128,2,0.512049,28,741,2.95294,345,0,0
1273556454,0,1,1,1,0,7,0,80,2,0.258866,17,742,4.863006,346,1,452.9268
1273600173,0,1,1,1,0,1,1,200,2,1.032384,23,743,1.968632,347,1,0.0055
1273600651,1,1,1,1,0,5,2,200,2,0.005532,24,744,181.753138,348,1,0.0344
1273600914,0,1,1,1,0,0,1,203,2,0.003044,25,745,329.51711,349,0,0
1273603191,0,3,3,11,3.119388,175,1,37,2,0.340949,62,753,1.510236,223,0,0
1273603363,0,1,1,1,0,2,2,202,2,0.028345,26,746,36.279706,350,0,0
1273603621,1,1,1,1,0,7,2,202,2,0.002986,27,747,335.883721,351,0,0
1273613526,0,1,2,5,2.117673,8,34,183.6,2,1.921856,80,761,1.245301,356,0,0
1273700757,0,1,1,1,0,1,1,21,2,4.130278,6,764,1.242114,357,0,0
1273700811,0,1,1,1,0,7,2,201,2,1.010243,29,765,1.989861,358,0,0
1273700824,0,1,1,1,0,2,1,206,2,0.00015,30,766,6647.153846,359,1,4.9528
1273700836,1,1,1,1,0,65,8,21,2,9.99691,12,767,1.100031,360,1,75.445
1273701201,0,2,2,3,1.544823,37,25,23,2,11.647261,4,769,1.042347,46,0,0
1273701569,0,1,1,1,0,3,2,78,2,0.008484,13,771,118.87176,361,1,75.4366
1273703149,0,1,1,1,0,2,0,149,2,1.156921,17,772,1.864363,84,0,0
1273772396,0,2,2,2,0.650022,6,0,194,2,1.379931,29,773.5,1.805022,47,0,0
1273772438,0,1,1,1,0,5,5,63,2,2.917338,1,775,1.342778,29,0,0
1273772470,0,1,1,1,0,1,1,31,2,1.959248,37,776,1.5104,224,0,0
1273779311,0,1,1,1,0,6,2,128,2,2.579595,29,777,1.387658,362,0,0
1273779977,0,1,1,1,0,5,2,230,2,1.926516,5,778,1.519072,363,1,72.4549
1273780039,0,1,1,1,0,1,1,31,2,0.087604,38,779,12.414982,225,0,0
1273783687,0,2,2,2,0.977759,354,0,0,1,0,0,780.5,0,48,0,0
1273809681,1,1,1,1,0,1,0,52,2,3.432697,58,0,0,0,0,0
1273812149,0,1,1,1,0,4,1,31,2,0.371644,39,782,3.690751,226,0,0
1273818126,0,2,2,2,0.918296,3,3,29.5,2,14.274589,3,783.5,1.045143,49,0,0
1273818156,0,1,1,3,0.986427,16,2,13.333333,1,6.968565,2,786,0.714501,52,0,0
1273822462,0,2,2,2,0.970618,351,2,7,1,0.024919,1,788.5,10.532513,53,0,0
1273822492,0,2,2,2,0.999644,30,15,29.5,2,0.050532,5,790.5,15.841961,54,0,0
1273822523,0,2,2,2,0.981941,9,10,19.5,2,14.32548,3,792.5,1.045003,55,0,0
1273822550,0,1,1,1,0,17,3,79,2,1.400243,14,794,1.714162,364,1,194.5233
1273822569,0,1,1,1,0,5,0,207,2,1.409086,31,795,1.70968,365,0,0
1273823409,0,2,2,3,1.583538,26,6,27,2,1.414444,7,797,1.43205,57,0,0
1273825286,0,1,2,2,0.289986,47,12,131,2,5.801557,39,799.5,1.088255,367,1,65.9189
1273825350,0,2,2,3,1.584963,18,9,17.666667,2,6.115606,6,802,1.054755,59,0,0
1273825460,0,2,2,4,1.865437,15,2,112.25,2,4.819103,39,805.5,1.080007,61,0,0
1273825507,0,1,1,1,0,1,1,34,2,0.154606,40,808,7.468034,227,0,0
1273829284,0,1,1,1,0,2,1,34,2,0.043715,41,809,23.875298,228,0,0
1273858310,0,1,1,1,0,1,0,93,2,0.413889,15,810,3.416107,368,0,0
1274046078,0,1,1,1,0,10,7,115,2,8.964815,34,811,1.111547,229,1,24.378
1274046390,0,1,1,1,0,1,0,118,2,0.003611,35,812,277.923077,230,0,0
1274047214,1,1,1,1,0,3,4,63,2,3.180278,2,813,1.314438,30,0,0
1274047389,0,1,1,1,0,9,4,62,2,0.002025,3,814,494.714286,31,0,0
1274054711,0,1,1,1,0,4,2,82,2,5.106308,15,815,1.195836,369,0,0
1274054724,1,1,1,1,0,1,0,212,2,2.686979,32,816,1.372165,370,0,0
1274087300,0,1,1,1,0,1,1,99,2,14.097257,18,0,0,0,0,0
1274115527,0,1,1,1,0,1,1,46,2,14.697801,9,817,1.068037,371,0,0
1274115562,0,1,1,1,0,1,0,35,2,3.313403,42,818,1.301805,231,0,0
1274118799,0,2,2,2,1,2,2,181.5,1,3.429826,3,819.5,1.21867,62,0,0
1274118837,0,1,1,1,0,1,0,248,2,3.395567,13,821,1.294502,63,0,0
1274118942,0,1,1,1,0,1,2,29,2,7.027685,7,822,1.142294,232,0,0
1274127786,0,1,1,1,0,12,1,213,2,0.845625,33,823,2.182557,372,1,1.4555
1274128744,1,1,1,1,0,7,3,224,2,0.011088,34,824,91.187891,373,1,1.4444
1274138134,0,1,1,2,1,2,2,44.5,2,2.031395,102,825.5,1.254594,234,0,0
1274138214,0,1,1,1,0,3,4,53,2,0.000926,60,827,1081,235,0,0
1274247448,0,1,1,1,0,1,1,228,2,1.373889,35,828,1.727861,374,0,0
1274253542,1,1,1,1,0,49,21,228,2,0.070532,36,829,15.17788,375,0,0
1274253691,0,1,1,1,0,4,2,119,2,2.399317,36,830,1.416785,236,0,0
1274254307,0,1,1,1,0,0,1,256,2,0.008854,37,831,113.941176,376,0,0
1274254473,0,2,2,2,0.375051,41,28,203.5,2,3.267645,34,832.5,1.177204,64,0,0
1274254488,0,1,1,1,0,11,1,52,2,1.345764,61,834,1.743072,237,0,0
1274254502,0,1,1,1,0,1,1,36,2,1.346852,44,835,1.742472,238,0,0
1274317189,0,1,1,1,0,9,1,62,2,0.725706,62,836,2.377968,239,0,0
1274317342,0,1,1,1,0,1,0,28,2,2.296296,8,837,1.435484,240,0,0
1274896371,0,1,1,1,0,4,3,26,2,14.847743,7,838,1.06735,377,0,0
1274896438,0,1,1,1,0,42,8,84,2,9.742211,16,839,1.102646,378,0,0
1274896562,0,2,2,2,0.918296,5,1,99.5,2,7.431418,66,843.5,1.100921,241,0,0
1274897370,0,1,1,1,0,13,3,118,2,0.010787,17,840,93.703863,379,1,0.3748
1274897414,0,1,1,1,0,4,7,128,2,0.000509,18,841,1964.636364,380,0,0
1274919702,0,1,1,1,0,19,24,255,2,7.701331,38,842,1.129848,381,0,0
1274929752,1,1,1,1,0,2,2,125,2,0.374282,19,845,3.671779,382,0,0
1274929812,0,2,2,2,1,2,2,101.5,2,0.384838,68,846.5,2.948872,242,0,0
1274982059,1,1,1,1,0,3,1,115,2,21.81875,3,848,1.045832,99,0,0
1275125703,0,1,1,1,0,81,0,0,1,0,0,1210,0,573,0,0
1275153346,1,1,1,2,0.650022,11,1,101,2,14.577043,90,849.5,1.065169,244,1,38.148
1275951043,0,1,1,2,0.33729,62,2,66.5,2,12.301834,31,851.5,0.520322,384,0,0
1275951057,0,1,1,1,0,2,1,91,2,9.232766,54,853,1.10831,245,1,163.9533
1275951132,0,1,1,1,0,2,1,133,2,0.00103,32,854,971.786517,385,0,0
1275951243,0,1,1,1,0,5,5,134,2,0.001285,33,855,779.378378,386,0,0
1275951609,0,1,1,1,0,1,0,70,2,18.916898,63,856,1.052863,246,0,0
1275951806,0,2,2,2,0.94566,7,4,101.5,2,11.828634,70,857.5,1.063405,247,0,0
1275968413,0,1,2,4,1.702129,68,52,70,2,28.074008,52,860.5,1.022604,390,1,2.1171
1275976021,0,1,1,1,0,14,11,161,2,32.982951,13,863,1.030319,391,1,21.6647
1275976071,0,1,1,1,0,5,0,164,2,0.000579,14,864,1729,392,0,0
1275976085,0,1,1,1,0,8,5,169,2,0.000162,15,865,6172.428571,393,0,0
1275976769,0,2,2,3,0.934856,86,45,193.666667,2,17.851501,41,867,2.169846,66,0,0
1275977966,0,1,2,6,1.923239,277,247,41.666667,2,2.041404,39,871.5,1.081643,399,1,0.4996
1275978082,0,1,1,1,0,0,204,204,2,77.313056,1,875,1.012934,400,0,0
1275987517,0,1,1,1,0,2,15,29,2,29.057037,6,876,1.034415,401,0,0
1275987575,0,1,1,1,0,3,0,136,2,0.111215,1,877,9.99157,402,0,0
1275987610,0,2,4,5,0.980266,69,1,35.2,2,0.129262,96,880,4.693025,248,1,51.945
1275987847,0,2,2,2,0.957553,29,0,0,1,0,0,883.5,0,67,0,0
1275987935,0,2,2,2,1,5,1,233,2,0.129236,41,885.5,6.803332,68,0,0
1275987950,0,1,1,1,0,1,1,36,2,0.418333,48,887,3.390438,249,0,0
1276019358,1,1,1,1,0,1,1,172,2,0.500845,16,888,2.996626,407,0,0
1276019393,0,3,3,3,1.584963,3,3,168.666667,2,0.364039,92,890,2.678477,250,0,0
1276021131,1,1,1,1,0,1,1,76,2,0.387975,2,892,3.577489,408,0,0
1276021480,0,1,1,1,0,1,1,134,2,0.812928,34,893,2.230121,409,0,0
1276021518,0,1,1,1,0,1,1,36,2,0.024595,50,894,41.658824,251,0,0
1276021850,0,1,1,1,0,5,1,172,2,0.028843,17,895,35.670947,410,0,0
1276149206,0,2,2,2,1,7,3,235,2,1.502465,45,896.5,1.49918,70,0,0
1276149275,0,1,1,2,0.249882,19,5,107.5,2,1.677338,5,898.5,1.486166,412,1,50.0739
1276151331,1,1,2,3,1.5,3,1,117.666667,2,19.690741,48,901,1.174569,415,1,38.9971
1276152341,1,1,1,1,0,7,2,121,2,11.562442,38,903,1.086487,252,0,0
1276153552,0,1,1,1,0,2,2,152,2,0.049502,3,904,21.201076,416,0,0
1276153599,0,2,2,2,1,5,1,237,2,0.050845,47,905.5,15.75074,71,0,0
1276154819,1,1,1,1,0,9,8,233,2,27.486597,6,907,1.036381,417,0,0
1276154931,0,2,2,2,1,5,1,239,2,0.015417,49,908.5,49.648649,72,0,0
1276155061,0,1,1,1,0,1,1,36,2,1.545637,51,910,1.646983,253,0,0
1276229350,0,1,2,3,0.567731,72,46,97.333333,2,24.617658,63,912,1.024538,420,1,3.7365
1276279652,0,1,1,1,0,9,3,126,2,1.473507,39,914,1.678653,254,1,161.3423
1276406940,0,1,1,1,0,6,2,353,2,32.331181,29,915,1.03093,421,1,172.8526
1276406986,0,1,1,2,0.947435,27,14,67,2,2.230938,35,916.5,0.612061,423,0,0
1276408589,0,1,1,2,0.426229,15,8,76,2,17.309346,28,918.5,1.04301,425,0,0
1276408727,0,1,1,1,0,1,1,67,2,27.330301,4,920,1.036589,32,0,0
1276409590,0,1,1,1,0,2,0,94,2,29.528704,16,921,1.033865,426,0,0
1276409610,1,1,1,1,0,4,1,132,2,1.504144,40,922,1.66483,255,0,0
1276552180,1,1,1,1,0,1,1,91,2,3.736458,17,923,1.267633,427,1,43.31
1276673828,0,1,2,2,1,2,2,52,2,8.109242,10,924.5,1.09207,429,1,47.7036
1276674214,0,3,3,3,1.530493,8,1,172.666667,2,6.009718,103,927,1.10168,256,0,0
1276818613,0,1,1,4,0,36,0,0,1,0,0,930.5,0,3,0,0
1276818678,0,1,1,1,0,2,0,36,2,1.672037,53,933,1.598073,257,0,0
1277434584,0,2,2,3,1.286693,49,26,33.666667,2,41.796007,10,1,0.673313,1,0,0
1277436165,0,1,1,1,0,1,0,38,2,7.14684,54,934,1.139922,258,0,0
1277518198,0,1,2,2,0.918296,2,1,117.5,2,13.889236,46,935.5,1.051518,431,0,0
1277519219,0,1,2,2,1,14,2,52,2,9.784618,12,937.5,1.076651,433,0,0
1277537420,0,1,1,1,0,6,6,91,2,11.403241,18,939,1.087694,434,0,0
1277537511,0,1,1,1,0,1,1,29,2,37.270475,9,940,1.026831,259,0,0
1277537543,1,2,2,2,0.949124,231,144,200,2,53.882668,4,941.5,1.013854,74,0,0
1277537832,0,1,2,3,1.485475,7,3,183,2,9.787913,43,944,1.048259,437,0,0
1277746087,1,1,1,1,0,2,0,135,2,15.468484,41,946,1.064648,260,0,0
1277792748,1,1,1,3,1.5,3,1,99,2,9.079128,64,948,1.169684,440,0,0
1277833588,0,1,2,2,0.970951,7,3,193,2,10.720937,65,950.5,2.081105,442,0,0
1277847852,1,1,1,2,0.863121,6,1,135.5,2,1.879028,38,952.5,1.272208,444,0,0
1277853102,0,1,1,1,0,1,1,180,2,0.060764,20,954,17.457143,445,0,0
1278129092,0,2,4,5,2.321928,5,5,60.8,2,9.149329,109,957,1.086199,261,0,0
1278133008,0,1,1,1,0,2,7,28,2,0.045324,4,960,23.06333,450,1,241.5967
1278138664,0,1,1,3,0.568285,85,0,0,1,0,0,962,0,2,0,0
1278140146,0,1,2,2,0.195909,27,6,38,1,0.008576,1,964.5,29.649798,4,0,0
1278141010,1,1,1,1,0,24,16,210,2,3.558125,48,966,1.281047,451,0,0
1278141051,1,1,1,1,0,13,1,218,2,0.000475,49,967,2108.317073,452,1,108.5142
1278141360,0,3,3,3,0.354167,90,87,176,2,11.367901,109,969,1.039219,262,0,0
1278141496,0,2,2,2,0.991076,6,3,62.5,2,3.503096,12,971.5,1.14289,5,0,0
1278144446,0,2,3,6,2.389898,15,15,96.666667,2,15.472394,189,975.5,1.052665,266,1,15.6826
1278273758,0,1,1,1,0,5,0,93,2,1.496667,57,979,1.668151,267,0,0
1278273929,0,1,1,1,0,1,0,39,2,1.498646,58,980,1.667269,268,0,0
1278275279,1,1,1,1,0,1,1,28,2,51.536887,4,981,1.019404,111,0,0
1278275343,0,1,1,24,4.059951,325,409,59.708333,2,53.643831,45,994.5,1.00277,99,0,0
1278279306,0,1,1,1,0,0,1,71,2,26.940938,64,1007,1.037118,269,0,0
1278279370,0,1,1,1,0,2,0,70,2,0.000741,65,1008,1351,270,0,0
1278282761,0,1,1,1,0,6,0,0,1,0,0,1009,0,33,1,0.8137
1278282973,0,1,1,1,0,7,20,72,2,0.041701,66,1010,24.980017,271,0,0
1278305556,0,1,1,1,0,0,2,121,2,2.042407,37,1011,1.489618,457,0,0
1278305674,0,1,1,1,0,2,2,65,2,60.922222,10,1012,1.016414,458,0,0
1278305928,0,1,1,1,0,1,17,119,2,0.004306,38,1013,233.258064,459,0,0
1278305958,0,1,1,1,0,6,0,103,2,0.000347,39,1014,2881,460,0,0
1278306109,0,1,1,1,0,0,1,26,2,64.207731,5,1015,1.015574,461,0,0
1278306140,0,1,1,1,0,8,11,34,2,1.871458,10,1016,1.534343,462,1,1027.3095
1278306195,0,1,1,1,0,16,9,137,2,1.872095,43,1017,1.534161,272,0,0
1278307664,0,1,1,1,0,26,0,0,1,0,0,1018,0,463,1,369.6124
1278307688,0,1,1,1,0,2,2,65,2,0.02331,11,1019,43.899702,464,0,0
1278307729,0,1,1,1,0,6,2,109,2,0.020498,40,1020,49.785997,465,0,0
1278307775,0,1,1,1,0,1,2,98,2,0.393715,58,1021,3.539907,273,0,0
1278310998,0,1,1,1,0,6,5,113,2,0.037836,41,1022,27.430101,466,1,20.5216
1278315423,0,1,1,1,0,39,0,0,1,0,0,1023,0,467,0,0
1278315515,0,1,1,1,0,2,2,152,2,1.979965,5,1024,1.505059,468,0,0
1278315568,1,1,2,2,0.998726,92,27,34.5,2,31.698495,12,1025.5,1.016052,470,1,29.8986
1278315807,0,2,2,2,0.993055,16,35,34,2,0.468704,9,1027.5,2.599316,100,0,0
1278319030,0,1,1,1,0,1,2,96,2,22.1,17,1029,1.045249,471,0,0
1278320191,0,1,1,1,0,6,4,152,2,0.05412,6,1030,19.477331,472,1,92.3885
1278353068,1,1,1,1,0,7,4,6,1,0.813738,1,1031,2.228896,34,0,0
1278358470,0,2,2,2,0.938315,34,28,28.5,2,26.713756,11,1032.5,1.018889,101,0,0
1278362398,0,1,1,1,0,4,2,114,2,0.594907,42,1034,2.680934,473,0,0
1278362526,0,1,1,1,0,7,5,116,2,0.001481,43,1035,676,474,0,0
1278363893,0,1,1,1,0,2,2,95,2,0.519248,18,1036,2.925863,475,0,0
1278369864,0,1,1,1,0,12,6,32,2,2.643148,11,1037,1.378337,274,0,0
